gray_mean,gray_std_dev,adaptive_mean,adaptive_std_dev,clahe_mean,clahe_std_dev,sobel_std_dev,sobel_mean,er_mean,er_std_dev,Histeq_mean,Histeq_std,dl_mean,dl_std_dev,Entropy,Energy,Correlation, Dissimilarity,Homogenity,Contrast,label
100.5289306640625,57.14700276248464,84.78863525390625,68.31772617133457,117.7838134765625,62.524257142012665,768.3526653160902,-1.7890625,60.22698974609375,39.31214354929434,128.10369873046875,73.56314335683422,135.42822265625,67.53945497185876,220.1998646653543,0.014029097589582637,0.9662233187778964,10.410863681102361,0.10795302015468518,220.1998646653543,benign
128.28411865234375,51.48131299439192,114.66650390625,65.66070632844857,128.561767578125,61.287789029955675,776.8524322440999,6.83282470703125,86.36968994140625,44.67684107749371,128.20819091796875,73.72232202954811,163.9354248046875,49.689118782251015,178.4724409448819,0.013998043295731809,0.9664122814677331,9.73609744094488,0.10829704983915535,178.4724409448819,benign
67.05938720703125,55.34883562015824,50.98834228515625,59.4694688305218,95.83642578125,69.9824116527902,549.6642138868849,-27.97149658203125,37.43682861328125,35.48371502304737,131.2606201171875,68.546652908848,99.6387939453125,70.65866799068114,139.02423720472441,0.16562906962205654,0.9773500749484882,7.61306594488189,0.2733293599333031,139.02423720472441,benign
119.22625732421875,55.442000737769476,104.16845703125,68.54253278047871,121.38671875,61.362183889545,790.1458825596419,-5.9456787109375,76.3812255859375,34.6529625224724,128.2064208984375,73.59560684880545,159.10919189453125,67.87427686137354,264.8058562992126,0.0140018275004496,0.956861488174422,11.531003937007872,0.10277906608830539,264.8058562992126,benign
109.745361328125,60.64100125468101,94.8453369140625,73.62050754434976,118.185791015625,59.1358126613678,603.8984087748308,-23.11651611328125,75.8175048828125,47.590453002851085,128.20269775390625,73.52850073249296,141.03619384765625,69.8050357333614,155.7232406496063,0.015905360304932514,0.9788286016253381,8.939776082677165,0.12470233797828031,155.7232406496063,benign
82.2772216796875,52.122087127240846,62.71295166015625,61.08206560443498,113.20538330078125,63.801621967227284,682.6143341568454,31.477294921875,46.94580078125,31.287592497356272,128.34478759765625,73.36450132467317,120.6800537109375,66.20086383615674,284.35789862204723,0.017345259398205817,0.9476145772048029,9.073695866141732,0.1395505487950996,284.35789862204723,benign
69.3480224609375,45.90963465542726,40.81036376953125,55.07895267564723,113.1834716796875,62.43437691809349,742.9384809520176,43.8216552734375,34.59228515625,28.1190428422448,128.24652099609375,73.43490907235395,105.587158203125,58.11920729813211,186.40262057086613,0.01770948535086121,0.9558273941549145,9.285002460629919,0.12891092567234966,186.40262057086613,benign
89.9923095703125,61.37877239423184,75.82427978515625,69.02699397560667,110.17694091796875,60.71151207356974,628.4369244384803,-31.82647705078125,54.7738037109375,39.54435747721398,128.4398193359375,73.1521361666808,123.92840576171875,77.03385082923903,187.83704478346456,0.019202769148261817,0.975120224989151,9.134165846456693,0.13387064055867545,187.83704478346456,benign
78.08306884765625,46.242747757589164,50.3411865234375,56.80026251897939,113.68292236328125,64.27432860582306,716.2031534193463,21.8807373046875,40.5216064453125,24.71836523794648,128.30810546875,73.46714024664446,117.411865234375,60.97685865028501,205.06846702755905,0.017380566741678777,0.9520393832973358,9.625061515748031,0.13470081661485592,205.06846702755905,benign
84.67822265625,50.20741256750702,62.5179443359375,62.332653267387634,113.978515625,62.27249434616784,636.9028209969529,-46.831787109375,46.7235107421875,30.45446530495367,128.0699462890625,73.58364689871713,119.08447265625,62.20124351992518,142.55327263779526,0.021291203811802644,0.97173604871176,8.161048228346456,0.15094441488515267,142.55327263779526,benign
76.9991455078125,51.24568030816261,50.89678955078125,61.55467732219779,115.22265625,65.17171848290214,793.4257127193697,54.79620361328125,34.6591796875,32.21326795794261,127.8302001953125,73.63692487560641,111.35498046875,56.63887359015995,177.0703125,0.01737926034142075,0.96627894915954,9.368786909448819,0.12432374029350302,177.0703125,benign
115.79241943359375,49.321898993926055,101.62298583984375,60.891164366603284,124.33453369140625,63.91243352421075,730.4963649550631,-0.23095703125,72.271728515625,32.00614895360513,128.26580810546875,73.58532802696624,157.1883544921875,55.60444161109927,198.42968749999997,0.014750445093750932,0.9591603762367842,9.753137303149606,0.11905207300217342,198.42968749999997,benign
88.0885009765625,49.61735029003171,62.3275146484375,62.55547565129488,117.9552001953125,63.40683579855813,728.4818531448301,23.550048828125,50.1798095703125,30.224243579678493,128.2645263671875,73.48864390255817,130.21624755859375,62.23823152265511,311.36792568897636,0.015774681789874435,0.9368073490823785,10.047920767716535,0.13072860182657442,311.36792568897636,benign
92.7646484375,49.36711547286087,68.57196044921875,64.1751996294129,119.8558349609375,64.76638903828668,704.055927568797,-12.84161376953125,51.183349609375,32.20241540203824,128.29412841796875,73.4837577032407,131.645751953125,56.993598414860685,179.9498031496063,0.015459434993944981,0.9630798261985583,9.498154527559056,0.12204734306747617,179.9498031496063,benign
102.96142578125,57.722202296917004,83.31427001953125,70.38579201970767,120.0682373046875,68.68887628652973,919.7274977814428,-16.17431640625,59.30926513671875,42.14906666116394,128.0318603515625,73.44305471383423,140.046630859375,62.7646420477586,212.79410679133858,0.03921376834956864,0.9681639216966151,9.76814714566929,0.15119546575018653,212.79410679133858,benign
103.221435546875,62.16765182227374,88.218505859375,72.90048907876952,114.49493408203125,60.816172075032085,638.7797461905058,1.35614013671875,67.9962158203125,41.9916124709036,128.212158203125,73.42552700689724,138.5146484375,77.14318869976162,250.2613188976378,0.01645428398347366,0.9676855349395672,9.67888779527559,0.12998188376472208,250.2613188976378,benign
66.98291015625,48.50175250465882,42.1845703125,50.91849474062746,104.028076171875,71.59770775432608,724.3683285837973,3.0029296875,32.13262939453125,23.80246158509898,128.7283935546875,72.12357971858607,110.7774658203125,67.55556733354861,321.29853592519686,0.08764087978285728,0.9316108574342331,9.965981791338582,0.19783285143153112,321.29853592519686,benign
94.19580078125,40.14957984417068,62.84234619140625,59.6706004074995,123.50482177734375,63.83935585245761,710.8315700417819,-34.9107666015625,54.9476318359375,25.610088873462402,128.43939208984375,73.46291025494797,136.126220703125,48.171822402806605,239.1029773622047,0.016425050314863746,0.9258790358527127,10.136318897637794,0.11321696383836907,239.1029773622047,benign
65.143798828125,56.16235424897762,45.55474853515625,61.398765492191174,100.7646484375,67.5181112151688,700.0532150206985,55.8179931640625,32.86444091796875,37.16903750210564,127.7159423828125,73.03478760112877,97.19927978515625,68.311499463516,160.20207923228347,0.05499356490896787,0.9746360643881711,8.404466043307087,0.18901307476002357,160.20207923228347,benign
80.62261962890625,43.971500986399356,46.31146240234375,59.225502381028456,118.18487548828125,61.56432173906045,709.2811821655648,-47.34246826171875,44.40313720703125,29.833651636081836,128.3680419921875,73.40282455405828,119.12939453125,52.2337052681471,295.910187007874,0.01663793455155213,0.9233378876472793,9.861466535433072,0.12479312390727106,295.910187007874,benign
129.24688720703125,53.062749799985966,114.6380615234375,68.00076280270774,125.0750732421875,64.1512721731236,712.5126463877,-14.03717041015625,85.76019287109375,38.10927954403159,128.19775390625,73.5705249966002,169.8365478515625,57.266611026612146,254.2455093503937,0.013791605716133144,0.9547889787285005,10.902128444881889,0.1048503210830147,254.2455093503937,benign
90.680419921875,42.538159769111026,60.4189453125,62.67475391091603,120.72100830078125,61.11520549610371,608.7263555821448,12.67889404296875,53.4437255859375,26.7473783431084,128.38177490234375,73.43239052952704,122.9486083984375,51.2732314011644,222.21893454724406,0.017212541608865532,0.9387292030150352,8.50412155511811,0.1377470750528267,222.21893454724406,benign
90.6832275390625,58.38700815775922,75.07049560546875,66.20913095690675,115.075439453125,64.64946834376211,603.7064075833874,-30.01617431640625,52.0985107421875,38.76257750426691,127.67852783203125,73.7913722202082,126.18719482421875,69.11384583515179,152.13330462598427,0.017756646140514944,0.9777185894221517,8.586921751968504,0.1380999350844504,152.13330462598427,benign
107.02294921875,49.321917774380324,88.0384521484375,63.944153154171616,122.0328369140625,63.77618676205837,728.8069676748709,-29.26654052734375,66.6973876953125,31.133005261512487,128.2464599609375,73.54669773499032,148.82843017578125,59.72890248299194,282.69931102362204,0.014788621242901973,0.9418675243010168,10.525467519685039,0.11624795385661814,282.69931102362204,benign
72.5972900390625,52.84358767420236,48.81805419921875,62.200028486125284,110.9161376953125,62.6602178709689,620.4045698799519,0.957275390625,39.1220703125,37.26229828194805,127.5931396484375,73.68044665674292,105.347412109375,60.69926212887865,147.1050688976378,0.018668585321109116,0.9737010955595975,8.627091535433072,0.1415975278920959,147.1050688976378,benign
92.19921875,66.58893976332489,76.47259521484375,76.81178155782565,109.9132080078125,60.20361598198519,615.6561065904758,11.872314453125,57.70068359375,48.67172837579725,127.77337646484375,73.56500049963702,119.546875,74.20332652241534,158.54558316929132,0.016233165549272188,0.9821341701634911,8.86804872047244,0.12402328343100828,158.54558316929132,benign
117.7841796875,46.7965938400458,101.548828125,60.12307269839942,124.57989501953125,64.47091961621808,763.9000311536117,9.85540771484375,73.677490234375,26.900487390121327,128.32037353515625,73.48600931069296,160.800048828125,53.794743685975526,243.3568528543307,0.015480471909474242,0.9444893705853256,10.108083169291337,0.12105944580969571,243.3568528543307,benign
84.75146484375,62.23187406946687,67.97454833984375,70.2278007154309,110.90191650390625,64.32820820099414,832.270175324645,11.31402587890625,45.57196044921875,44.23317672580445,127.51788330078125,73.73926810496768,116.9931640625,68.99450981716286,196.2861097440945,0.019752973942642388,0.974664543385088,9.632812499999998,0.12710233053677789,196.2861097440945,benign
122.03778076171875,60.20433326597649,104.8282470703125,75.8480748725282,120.7425537109375,59.071586029966625,644.2319545414955,21.13720703125,83.3822021484375,38.744526650171565,128.10919189453125,73.5063356144898,158.588623046875,73.41762834507077,186.7896776574803,0.015281928291581518,0.9743076276247917,9.035740649606298,0.13477436481327848,186.7896776574803,benign
90.53143310546875,42.51762172873376,60.12701416015625,62.587624456268514,120.44927978515625,60.967985088734224,643.1396678520657,12.59674072265625,52.53875732421875,26.753460400060998,128.37481689453125,73.44039607381735,123.26422119140625,51.26389935523261,283.1959891732283,0.01724987571850663,0.9218227900137947,9.029527559055119,0.1343604177177431,283.1959891732283,benign
77.6715087890625,63.08994910827932,58.39788818359375,69.66825650738299,104.8905029296875,66.44276641316029,915.8928073637754,-17.73162841796875,38.89605712890625,37.68039778229382,127.61761474609375,73.24517508756081,111.3360595703125,76.89406587441957,252.10593011811025,0.04516320153386958,0.9683940437743593,9.807824803149607,0.16963790226417988,252.10593011811025,benign
58.8282470703125,53.76600114255133,38.2916259765625,54.91533489858884,88.07525634765625,73.20071959800485,620.2200242090141,7.989501953125,29.4798583984375,29.641027929184556,133.019287109375,65.93516819839897,89.272216796875,72.768793847201,180.29939714566927,0.20812738587979748,0.9688587511430508,7.5780634842519685,0.32315301809726993,180.29939714566927,benign
94.62286376953125,44.351204471670066,63.32415771484375,62.08635845065022,124.76263427734375,66.16338580281857,771.0469983408537,-19.7872314453125,50.51031494140625,29.68328327040927,128.41015625,73.47510745419345,139.62908935546875,48.621406780002054,256.4789616141733,0.015296531188646425,0.9348981703570189,10.705339566929133,0.10725679516389232,256.4789616141733,benign
48.222900390625,43.43959075438035,21.685302734375,45.036159937977985,90.86846923828125,58.224522886678756,554.0965136614823,19.62725830078125,26.0430908203125,25.748574911596172,128.95159912109375,72.57644248340041,69.83551025390625,58.08955556786994,93.2431717519685,0.03424444172012376,0.9753637268878601,6.013471948818898,0.21822391495154495,93.2431717519685,benign
76.6292724609375,50.62931971884812,44.99078369140625,61.646458655519595,114.3521728515625,64.73906740374053,729.9201181182165,-53.273681640625,37.52392578125,32.3267020110087,128.2388916015625,73.38601710133896,114.92059326171875,58.21500072417769,182.96302903543307,0.016663615827951624,0.9643459837187836,9.364480807086613,0.13023712803660606,182.96302903543307,benign
86.557861328125,53.861473221352945,66.09210205078125,65.35907431144477,114.68475341796875,61.01640462020121,588.7833406758883,31.172607421875,50.30859375,32.281868026740625,128.26904296875,73.357672728267,120.449462890625,66.69289062462178,156.72078001968504,0.016589418385547148,0.9730229951844952,8.824249507874015,0.1306179325487221,156.72078001968504,benign
82.61676025390625,66.24967047273694,70.4190673828125,72.30064889591829,104.17462158203125,63.811658968337206,582.3029290960582,0.8162841796875,49.7591552734375,45.238552016441126,127.364013671875,73.58508483954859,111.30902099609375,77.46512195057167,116.21333661417322,0.03211086693171293,0.9867774508650631,7.24261811023622,0.18353638186763974,116.21333661417322,benign
90.4044189453125,55.12809143121066,62.85418701171875,70.09187550295445,118.22515869140625,64.85093540271144,823.2881037975683,-24.5369873046875,50.10003662109375,38.778085713960714,128.25335693359375,73.41793926466248,129.05621337890625,63.483293021771196,204.04970472440945,0.015137624486431984,0.9664348357415372,10.174581692913385,0.11356593644196208,204.04970472440945,benign
120.9014892578125,56.553625535934245,105.28704833984375,70.23229931741342,124.19195556640625,63.96179169710222,736.7294654523935,-12.9554443359375,75.5140380859375,40.532539592564,128.159423828125,73.60416575748634,163.19775390625,61.92214866229258,287.375,0.01392866512750502,0.9550227370174194,11.339074803149606,0.10709695922460599,287.375,benign
121.04608154296875,39.594488549090435,114.173095703125,42.15759870649504,126.9366455078125,66.51700058682513,581.7834729872222,39.09320068359375,78.64990234375,22.51913769420275,128.41754150390625,73.42295259777113,164.44622802734375,41.235974049858235,185.32209645669292,0.01665089377447655,0.9409372139011086,9.129429133858267,0.12263807039762602,185.32209645669292,benign
98.1131591796875,55.59114039406416,75.59259033203125,69.9353092630462,120.289306640625,63.873608090170954,779.0561689557882,69.4959716796875,56.81878662109375,38.81244415621457,128.17120361328125,73.48497251090367,133.82763671875,62.1167641271327,182.45011072834646,0.014441141217758531,0.970504321755195,9.687069389763778,0.11124640348722689,182.45011072834646,benign
96.96527099609375,45.102773833440736,69.123046875,64.97632810461623,122.10711669921875,61.565538179608076,722.0342358088857,14.23333740234375,58.4307861328125,29.574923797766814,128.38433837890625,73.46369081718639,133.73040771484375,52.61755127639449,278.6730437992126,0.015997879624791062,0.9315132223976729,9.8146530511811,0.12161662144879316,278.6730437992126,benign
61.65216064453125,37.42554511582137,24.15191650390625,45.566866110129816,113.26715087890625,59.857856570385714,521.2625935958819,21.82763671875,30.4351806640625,23.333633341982203,128.57464599609375,73.37157226373051,93.4735107421875,45.05127998839387,113.54269192913382,0.02113833632997523,0.9595775701512522,7.493479330708661,0.14857056417663994,113.54269192913382,benign
97.45660400390625,53.76572100752856,83.59185791015625,64.76223215340504,115.474609375,58.687306266684274,616.3052363350603,-5.66741943359375,64.18060302734375,37.98439797443298,128.30377197265625,73.57797781116327,127.65948486328125,66.19761585474073,181.5064591535433,0.01668698999329328,0.9686239860904426,8.967458169291337,0.1318990109280247,181.5064591535433,benign
68.7774658203125,52.23922787268379,40.11785888671875,57.39687349769293,106.8575439453125,63.93043815032707,832.2444620048367,-10.4764404296875,26.8875732421875,27.268269604364615,127.99163818359375,73.48813906279065,112.34478759765625,67.84513691817635,258.94635826771656,0.024689052529446216,0.9525630481327101,10.319758858267715,0.13945567908642062,258.94635826771656,benign
91.123779296875,45.07336885626426,67.44573974609375,62.72522298719707,118.75140380859375,59.07054470867619,476.3965203523373,40.22149658203125,60.63909912109375,35.801780914765764,128.31201171875,73.62583023762483,115.93865966796875,49.44329567166195,93.67778051181102,0.016722103129857536,0.9768563725727417,7.183070866141732,0.13453108102737987,93.67778051181102,benign
117.06610107421875,54.50475460628142,101.01641845703125,67.89012900037955,123.46630859375,63.950524949028626,772.0658837701844,18.015625,74.1700439453125,41.35470277371094,128.14404296875,73.67609183094967,156.81536865234375,59.180087400759696,215.97194881889763,0.014035300203123678,0.9636938760939651,10.23855807086614,0.1077278657760848,215.97194881889763,benign
81.959716796875,57.69049595516239,59.7109375,69.7225742907034,111.1192626953125,61.147952378803694,648.572351844925,27.854248046875,49.18389892578125,40.717734386719506,128.3399658203125,73.17778393020885,110.79193115234375,67.09932244871993,135.47422490157481,0.018483614198388332,0.9796512923940491,8.29607529527559,0.13850085311558644,135.47422490157481,benign
88.1356201171875,46.36273649925594,63.74395751953125,59.32159342636311,119.0478515625,65.30989943442124,771.0260488856261,-10.36822509765625,49.38739013671875,25.762379735647322,128.3819580078125,73.44630004903425,131.90802001953125,56.66302702793374,264.37014025590554,0.01599338467534567,0.9385431071823038,10.779712106299211,0.11428672509243278,264.37014025590554,benign
98.76861572265625,54.941399346896,75.9090576171875,69.48456495217037,119.3370361328125,64.65001503290277,743.1939095023703,-20.95635986328125,56.604736328125,35.60801599025855,128.19366455078125,73.55445744055082,139.16021728515625,66.10940751189563,208.3502091535433,0.015038052746651103,0.9655369471254976,10.023437500000002,0.11974356644737039,208.3502091535433,benign
98.86151123046875,60.98124670157771,83.945068359375,70.52450960603065,114.02484130859375,60.917780708464285,586.6338633176157,4.28814697265625,63.56256103515625,41.26606567096783,128.1585693359375,73.48012644070683,132.27008056640625,74.01492237200377,147.49618602362202,0.016463940389174498,0.9802005381896183,8.153051181102363,0.14026602576106365,147.49618602362202,benign
120.27618408203125,63.38288966537658,106.18084716796875,74.40660565896388,119.16400146484375,64.59840554932933,679.4247800205054,14.46636962890625,76.198974609375,41.41244893365942,128.05596923828125,73.56626413985657,159.42974853515625,75.33974041387536,199.34608759842519,0.014269266956980796,0.9751763168296727,9.771284448818898,0.12021097863629862,199.34608759842519,benign
92.6982421875,46.205630975284365,60.2806396484375,61.740403449811836,123.36328125,64.78055267032276,656.674191000832,-12.59197998046875,46.52960205078125,26.3825471963977,128.45587158203125,73.40194372577466,140.477783203125,49.8189433721614,183.08581446850394,0.01670036434130894,0.9571380678094348,10.079908956692913,0.10852710163841392,183.08581446850394,benign
96.538818359375,58.260530264405105,80.3009033203125,68.67882081742167,114.22393798828125,60.595500318970146,622.2644009253273,-20.26806640625,60.971435546875,37.60590403189894,128.22271728515625,73.4561613193912,130.512451171875,71.86364697189485,172.84036663385828,0.016579606818821865,0.974589497332871,8.714751476377954,0.13562695522226423,172.84036663385828,benign
105.9281005859375,52.503082651365645,89.7861328125,66.35711077551936,118.45062255859375,59.64981736168471,617.0981573326077,-24.6614990234375,68.78875732421875,33.89111295275592,128.248046875,73.55594916332815,137.01727294921875,63.31489273138376,145.19586614173227,0.015648474600664427,0.9736267488208084,8.584153543307087,0.12288743081818451,145.19586614173227,benign
69.13134765625,53.27059056442175,39.7525634765625,59.6119075540884,104.2794189453125,66.1558287528974,954.6991772767886,-33.776123046875,33.98162841796875,29.8999853333441,128.580810546875,72.65118052157825,104.90606689453125,66.971741339146,220.90889517716536,0.06245275548669439,0.9611525332504889,8.882320374015748,0.19501793443090706,220.90889517716536,benign
77.00634765625,70.83702416752404,56.288818359375,79.63634131094163,100.54815673828125,56.80816600519569,417.2027808349734,4.123291015625,50.00567626953125,52.89833565939358,129.08868408203125,72.40980639650743,99.3231201171875,82.74125819827505,50.80327263779528,0.031532566813622064,0.9949407046538808,5.002829724409448,0.2105527782820136,50.80327263779528,benign
72.7171630859375,40.83726945477906,35.6378173828125,52.7842800947308,116.624267578125,63.555473062528925,617.7494166212056,-3.9609375,35.80029296875,24.91562245061659,128.47088623046875,73.40985854161116,111.85382080078125,49.37331935728607,181.35285433070865,0.01971615712233125,0.9457331128331546,8.464936023622045,0.14195602352767708,181.35285433070865,benign
114.05133056640625,46.53571339864265,97.13751220703125,62.40730879846635,124.8883056640625,64.10231022918806,755.6396460427807,14.1861572265625,72.128662109375,31.198452388110113,128.30548095703125,73.57419046895613,150.26605224609375,50.105452322405164,238.40225147637793,0.014106300105375091,0.9450257049860408,10.8605437992126,0.09974724010948771,238.40225147637793,benign
107.0184326171875,48.40841013664231,86.12872314453125,62.792406574509215,124.000244140625,65.4035232196995,782.0276993013136,-2.60614013671875,63.51092529296875,31.72119953246722,128.26788330078125,73.55551905572207,154.5150146484375,55.298925939905985,319.26058070866145,0.01451067701009741,0.9317066979792366,11.35986712598425,0.10622219995632667,319.26058070866145,benign
111.5601806640625,39.796223693710694,96.76422119140625,54.545758382064065,123.98486328125,64.283471912414,644.166402450819,0.79803466796875,74.03009033203125,24.82988774700662,128.387939453125,73.48159258800649,146.67657470703125,45.12420411440821,167.44008366141733,0.016656347272952253,0.9471125330203629,8.66166338582677,0.12591594930748934,167.44008366141733,benign
97.29193115234375,75.08207857911823,78.32623291015625,87.59703369869888,111.63116455078125,59.224573080798194,440.8447731107869,13.72998046875,67.048828125,60.875058622547414,128.7247314453125,72.86179114638027,122.85693359375,82.49009641534417,63.31791338582677,0.026273202426019205,0.9943871257408476,5.603592519685039,0.1936045571595092,63.31791338582677,benign
79.12445068359375,64.06814916263002,61.7559814453125,71.20548071772174,104.7967529296875,69.19115437647157,678.2356624085703,72.47515869140625,43.235107421875,45.04669233279153,128.41839599609375,71.74313689386939,111.05792236328125,73.43965589907165,168.16553887795274,0.09547299585336748,0.9795319819155714,9.032664862204724,0.20074047838814885,168.16553887795274,benign
63.5494384765625,47.70225619681655,36.2261962890625,55.75603953486846,103.27099609375,57.29520295644564,573.8770510630093,14.5911865234375,34.66680908203125,29.06159074390267,128.71636962890625,72.85053617309295,92.25970458984375,62.291633113664794,160.4047121062992,0.0226718707507772,0.9647959295472934,7.985912893700788,0.1447885568946772,160.4047121062992,benign
97.97430419921875,59.90773962495928,80.52960205078125,70.78324778284293,116.447998046875,66.69266436698405,652.763828476639,54.2587890625,56.83935546875,41.00293939509343,127.20343017578125,73.95599746462622,132.88494873046875,67.03795044470313,164.8914247047244,0.02627737902796666,0.9770398570780144,9.42562746062992,0.13621563531820338,164.8914247047244,benign
77.692138671875,43.05529008851026,43.01123046875,55.89943271606729,118.60919189453125,65.58796511518314,676.4440137594361,-4.26116943359375,40.66815185546875,26.09940379153928,128.4234619140625,73.38013135756991,120.66363525390625,52.44652532270898,226.24569389763778,0.017087210185230756,0.9389105353441051,9.643331692913385,0.12319446071479193,226.24569389763778,benign
95.15838623046875,45.336506294179244,73.9154052734375,60.49568841963079,119.5697021484375,62.697062572997616,577.0161206605405,29.3980712890625,59.29278564453125,27.759329120612996,128.309326171875,73.54045157932651,129.8504638671875,55.10242683977253,156.25129183070865,0.01574202295253689,0.9620473604672343,8.917138287401576,0.12452635343780796,156.25129183070865,benign
87.63531494140625,44.940353540999986,51.46185302734375,60.267472342407494,121.10540771484375,63.90518554320383,610.2591824025809,26.359130859375,44.00347900390625,24.103279165080693,128.5042724609375,73.35136308956801,134.7598876953125,49.454367454643986,175.92937992125982,0.018085002198651622,0.9565269461228267,9.421505905511811,0.12019739660858204,175.92937992125982,benign
90.7164306640625,56.567048406159934,67.0220947265625,69.21927818017171,118.04730224609375,63.178658322870255,799.2914692722119,-37.296142578125,49.641357421875,42.52564039872261,127.81103515625,73.72001797409118,126.47845458984375,61.437293557753264,193.4635211614173,0.01632776751966904,0.9698283097938719,9.899421751968504,0.11630882696682134,193.4635211614173,benign
133.2568359375,41.431773703466654,125.1741943359375,48.024015680850525,126.91192626953125,63.79560156203978,644.5571755822122,-0.90283203125,89.63690185546875,27.631206582737327,128.34625244140625,73.51823799400333,172.9581298828125,44.82711151279755,186.4488188976378,0.015700380818555505,0.9457340671486245,9.390501968503935,0.1156329598854685,186.4488188976378,benign
86.94915771484375,43.531228020942144,51.551513671875,61.226361890013706,123.40765380859375,62.42655366159296,676.2832845143586,19.4217529296875,48.74725341796875,26.12723615813444,128.5142822265625,73.35330723123663,124.34515380859375,52.04777160929125,169.8916707677165,0.017175346673195323,0.9551779720229547,9.234067421259844,0.12029026683570765,169.8916707677165,benign
112.68115234375,58.12863329740057,90.7398681640625,73.53079816439882,123.30316162109375,65.80917106938887,747.8448360055903,22.22125244140625,66.570068359375,38.632083032739146,128.1551513671875,73.53769079929232,156.8206787109375,62.92046514226543,218.74606299212596,0.014093686141703778,0.9676133433445988,10.613065944881889,0.1113913270327598,218.74606299212596,benign
94.5281982421875,59.3488218259197,75.861083984375,70.85695619629101,118.86981201171875,63.60643555764956,788.3970676203163,40.3114013671875,51.54736328125,41.704113805260135,128.0059814453125,73.56336513379638,130.08709716796875,66.44127693521965,213.1956815944882,0.014205743133721515,0.9697573531440534,10.514210137795276,0.10568600170653036,213.1956815944882,benign
83.6129150390625,50.032998819749736,61.22198486328125,62.023039267409075,113.62322998046875,61.899341802185496,621.0650416567096,-46.0460205078125,46.40130615234375,30.906927772412487,127.9959716796875,73.54519768099544,117.498779296875,61.610505343058755,140.7410187007874,0.02136288798497212,0.9718937251110727,8.006397637795276,0.15642137076627732,140.7410187007874,benign
67.179443359375,46.795611442485594,34.596435546875,55.194951250496395,110.58935546875,61.446317827715106,677.2459567911852,35.04144287109375,31.62530517578125,26.71583128757853,126.6234130859375,74.43697623707988,102.76812744140625,56.28045188963684,210.76322588582673,0.023940297931014348,0.9519163465467535,8.52589812992126,0.15811873540877705,210.76322588582673,benign
91.8614501953125,58.38519210782171,70.72906494140625,68.15406593929158,116.0496826171875,68.24646906214306,1038.861294202903,-85.65142822265625,46.1934814453125,40.05952195552663,127.2628173828125,73.81735301224387,134.36602783203125,66.6088242609563,347.6535433070866,0.027498571494131624,0.9489071087495009,12.99926181102362,0.11584104085622775,347.6535433070866,benign
109.5301513671875,59.61489423233557,92.820556640625,72.19138181042086,118.5792236328125,64.26491515064133,735.9097374229965,22.23443603515625,67.68743896484375,42.502379855630096,128.12164306640625,73.57722270188641,148.42681884765625,68.64536704672705,306.6480068897638,0.014153970231917144,0.9569458926076421,10.948326771653543,0.11602752652216278,306.6480068897638,benign
85.70367431640625,40.39231616594174,51.0828857421875,58.96291592325207,121.038818359375,62.4994518098632,683.685727773492,-21.338134765625,49.7899169921875,25.809358368383375,128.47979736328125,73.37121314931291,122.51861572265625,50.75628732738002,205.7648252952756,0.017249875718506627,0.9370053960290353,9.30677903543307,0.1244621958864838,205.7648252952756,benign
57.66943359375,50.70807928676279,31.0797119140625,54.86159559656811,99.320556640625,57.87885783985722,594.0221135386882,-6.25445556640625,28.59649658203125,29.382626003653822,128.85980224609375,72.68101349067173,85.53472900390625,67.107609769783,176.70281742125985,0.0254059294626275,0.9657317283613173,7.917876476377953,0.15413218485675578,176.70281742125985,benign
77.370361328125,48.62082912568894,48.0294189453125,60.28766683344919,114.3172607421875,62.15767327993054,791.8712166449282,-48.57281494140625,39.89849853515625,30.018848045519306,128.03546142578125,73.58082440104937,111.21270751953125,55.57466984044454,196.513718011811,0.020922047620537246,0.9585026819483485,9.942974901574804,0.12873143060202627,196.513718011811,benign
80.5096435546875,63.52803176620373,61.46575927734375,70.86853182590175,103.37677001953125,64.58675408804599,796.9529152741076,-30.8341064453125,44.93536376953125,41.05259089424646,127.9827880859375,73.13931865448434,115.23028564453125,78.43355790807644,415.29945866141736,0.048646473071885535,0.9486601407503042,9.350516732283465,0.19199513679301988,415.29945866141736,benign
76.1195068359375,70.32596485900879,58.62213134765625,76.82146955454482,103.8994140625,62.17079325403822,805.4199215167607,1.96063232421875,40.18609619140625,45.681613255162766,127.8533935546875,73.29511872834203,103.6156005859375,82.05980122645218,140.25418307086616,0.028339204169131778,0.9858608022256424,7.6897145669291325,0.1737672366832634,140.25418307086616,benign
65.24456787109375,49.53586027966278,38.171142578125,57.309036727960304,104.256591796875,57.80180395569492,587.7994694564933,11.91015625,35.310302734375,29.729627204144595,128.73016357421875,72.81746816689602,95.2215576171875,64.66509922462099,193.00596702755902,0.022399504902606438,0.9607151768129645,8.349224901574802,0.14343291921037374,193.00596702755902,benign
95.41827392578125,59.51508073186718,77.047119140625,71.03338423777204,115.87542724609375,62.94220165134699,761.3711308660537,-20.6881103515625,55.93408203125,43.07326834403237,128.1943359375,73.51557984953739,129.55303955078125,68.97135437205382,174.84608759842519,0.015600034693079686,0.9753001119208771,9.248892716535433,0.12332993225907375,174.84608759842519,benign
